window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
0,0,500,500,0.0,0.7995198079231692,0.2665066026410564,0.666,,0.1998799519807923,,,0.666,,,,,0.7995198079231692,0.7995198079231692,0.032,,0.968,0.3119834710743802,0.37216707532791954,False,warmup,0.06735046096763593,0.032,0,{},[],,0,False,0.5193428171074622,0.0
1,500,1000,500,0.0,0.8372093023255814,0.27906976744186046,0.72,,0.20930232558139536,,,0.72,,,,,0.8372093023255814,0.8372093023255814,0.042,,0.958,0.24843423799582465,0.4186233612331028,False,warmup,0.055153536380353425,0.042,0,{},[],,0,False,0.5193428171074622,0.0
2,1000,1500,500,0.0,0.7515605493133583,0.25052018310445273,0.602,,0.18789013732833956,,,0.602,,,,,0.7515605493133583,0.7515605493133583,0.036,,0.964,0.3755186721991701,0.33030927960483625,False,warmup,0.09421652687679095,0.036,0,{},[],,0,False,0.5193428171074622,0.0
3,1500,2000,500,0.0,0.8038277511961722,0.2679425837320574,0.672,,0.20095693779904306,,,0.672,,,,,0.8038277511961722,0.8038277511961722,0.022,,0.978,0.3128834355828221,0.3601549724497445,False,warmup,0.07090945491661528,0.022,0,{},[],,0,False,0.5193428171074622,0.0
4,2000,2500,500,0.0,0.7908101571946796,0.2636033857315599,0.654,,0.1977025392986699,,,0.654,,,,,0.7908101571946796,0.7908101571946796,0.014,,0.986,0.3367139959432049,0.34858291245253126,False,warmup,0.09383615597998558,0.014,0,{},[],,0,False,0.5193428171074622,0.0
5,2500,3000,500,0.0,0.8610478359908884,0.2870159453302961,0.756,,0.2152619589977221,,,0.756,,,,,0.8610478359908884,0.8610478359908884,0.034,,0.966,0.21739130434782608,0.4549802352302771,False,warmup,0.06305843714711504,0.034,0,{},[],,0,False,0.5193428171074622,0.0
6,3000,3500,500,0.0,0.8584474885844748,0.2861491628614916,0.752,,0.2146118721461187,,,0.752,,,,,0.8584474885844748,0.8584474885844748,0.048,,0.952,0.21008403361344538,0.4642133548856864,False,warmup,0.10237996350216981,0.048,0,{},[],,0,False,0.5193428171074622,0.0
7,3500,4000,500,0.0,0.88268156424581,0.29422718808193665,0.79,,0.2206703910614525,,,0.79,,,,,0.88268156424581,0.88268156424581,0.024,,0.976,0.19057377049180327,0.4808748669799133,False,warmup,0.09842252977621264,0.024,0,{},[],,0,False,0.5193428171074622,0.0
8,4000,4500,500,0.0,0.7775061124694377,0.25916870415647925,0.636,,0.19437652811735942,,,0.636,,,,,0.7775061124694377,0.7775061124694377,0.044,,0.956,0.33472803347280333,0.3528491162444493,False,warmup,0.1332183348251399,0.044,0,{},[],,0,False,0.5193428171074622,0.0
9,4500,5000,500,0.0,0.8801791713325868,0.2933930571108623,0.786,,0.2200447928331467,,,0.786,,,,,0.8801791713325868,0.8801791713325868,0.042,,0.958,0.17954070981210857,0.49100991487646417,False,warmup,0.07821792902313428,0.042,0,{},[],,0,False,0.5193428171074622,0.0
