window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.7083333333333333,0.15740740740740738,0.6158301158301158,0.5118650753248715,0.17708333333333331,,,0.872,,,,,0.7083333333333333,0.7083333333333333,0.068,,0.932,0.06437768240343347,0.542177738765442,False,warmup,0.05450555747918437,0.068,0,{},[],,0,False,0.15699690313212644,0.0
11,5500,6000,500,0.0,0.8227549919644233,0.18283444265876073,0.7349295957433002,0.6623760013637401,0.2056887479911058,,,0.952,,,,,0.8227549919644233,0.8227549919644233,0.024,,0.976,0.02459016393442623,0.5946696025934916,False,warmup,0.04643871883749956,0.024,0,{},[],,0,False,0.15699690313212644,0.0
12,6000,6500,500,0.0,0.6766676168757126,0.15037058152793614,0.5941792582417582,0.5030561764801657,0.16916690421892816,,,0.882,,,,,0.6766676168757126,0.6766676168757126,0.04,,0.96,0.08125,0.540674859714827,False,warmup,0.053875418537295855,0.04,0,{},[],,0,False,0.15699690313212644,0.0
13,6500,7000,500,0.0,0.5387731481481481,0.11972736625514403,0.5086448336382987,0.4518300289677236,0.13469328703703703,,,0.856,,,,,0.5387731481481481,0.5387731481481481,0.044,,0.956,0.10460251046025104,0.5075171084651408,False,warmup,0.061562007143598274,0.044,0,{},[],,0,False,0.15699690313212644,0.0
14,7000,7500,500,0.0,0.548135593220339,0.12180790960451977,0.5087360856700014,0.4222905222425406,0.15661016949152542,,,0.87,,,,,0.548135593220339,0.548135593220339,0.068,,0.932,0.06652360515021459,0.5325768423155747,False,warmup,0.05163493680001962,0.068,0,{},[],,0,False,0.15699690313212644,0.0
15,7500,8000,500,0.0,0.5433356641028202,0.1207412586895156,0.5056013236358623,0.4321069225547452,0.1811118880342734,,,0.832,,,,,0.5433356641028202,0.5433356641028202,0.076,,0.924,0.09956709956709957,0.5070746445712685,False,warmup,0.073239141085746,0.076,0,{},[],,0,False,0.15699690313212644,0.0
16,8000,8500,500,0.0,0.5622258138997922,0.12493906975550938,0.5217497556207233,0.46668671991652155,0.16063594682851207,,,0.85,,,,,0.5622258138997922,0.5622258138997922,0.052,,0.948,0.10337552742616034,0.5153797176113851,False,warmup,0.06863495251715825,0.052,0,{},[],,0,False,0.15699690313212644,0.0
17,8500,9000,500,0.0,0.5169159390219302,0.11487020867154005,0.48449914766981594,0.4115805383726913,0.14769026829198006,,,0.784,,,,,0.5169159390219302,0.5169159390219302,0.088,,0.912,0.14035087719298245,0.4739554126045234,False,warmup,0.3193690973400001,0.088,0,{},[],,0,False,0.15699690313212644,0.0
18,9000,9500,500,0.0,0.5007081948258418,0.11126848773907597,0.48431776556776557,0.4336140525750518,0.1430594842359548,,,0.798,,,,,0.5007081948258418,0.5007081948258418,0.054,,0.946,0.15644820295983086,0.4790731910308656,False,warmup,0.08466468157680648,0.054,0,{},[],,0,False,0.15699690313212644,0.0
19,9500,10000,500,0.0,0.5364705882352941,0.1192156862745098,0.5138239875389409,0.4819351893124622,0.15327731092436975,,,0.85,,,,,0.5364705882352941,0.5364705882352941,0.024,,0.976,0.1290983606557377,0.5114637232451598,False,warmup,0.06011055652997961,0.024,0,{},[],,0,False,0.15699690313212644,0.0
20,10000,10500,500,0.0,0.4848130841121495,0.10773624091381101,0.47052154195011336,0.39074454200780795,0.13851802403204272,,,0.83,,,,,0.4848130841121495,0.4848130841121495,0.068,,0.932,0.10944206008583691,0.5344745025235688,False,warmup,0.0658228642695454,0.068,0,{},[],,0,False,0.15699690313212644,0.0
21,10500,11000,500,0.0,0.5346078431372548,0.11880174291938997,0.5078180167456875,0.45991898944929605,0.15274509803921568,,,0.844,,,,,0.5346078431372548,0.5346078431372548,0.048,,0.952,0.1134453781512605,0.5271689909510129,False,warmup,0.06454167103177183,0.048,0,{},[],,0,False,0.15699690313212644,0.0
22,11000,11500,500,0.0,0.5142491487076354,0.11427758860169675,0.49824852507374634,0.4447786555710578,0.17141638290254513,,,0.884,,,,,0.5142491487076354,0.5142491487076354,0.04,,0.96,0.07916666666666666,0.5289055896477378,False,warmup,0.49995980028810366,0.04,0,{},[],,0,False,0.15699690313212644,0.0
23,11500,12000,500,0.0,0.5433208590953466,0.12073796868785479,0.5092862268371956,0.43355782613384475,0.15523453117009903,,,0.866,,,,,0.5433208590953466,0.5433208590953466,0.048,,0.952,0.09033613445378151,0.5330494618788685,False,warmup,0.05921278656706628,0.048,0,{},[],,0,False,0.15699690313212644,0.0
24,12000,12500,500,0.0,0.49221556886227547,0.1093812375249501,0.4846698113207547,0.43781650240119735,0.14063301967493586,,,0.822,,,,,0.49221556886227547,0.49221556886227547,0.056,,0.944,0.1292372881355932,0.5162873364689282,False,warmup,0.07353356718638411,0.056,0,{},[],,0,False,0.15699690313212644,0.0
