window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
68,34000,34500,500,0.002,0.7784577723378213,0.19461444308445533,0.6372745490981964,,0.12958435207823962,0.007936507936507936,0.7494989979959921,0.6372745490981964,0.0,0.0,0.0,1.0,0.38922888616891066,0.38875305623471884,0.04208416833667335,1.0,0.958,0.33611691022964507,0.35021917990309276,False,latched,0.18843934542272292,0.042,0,{},[],,0,False,0.5028470218005215,0.0
69,34500,35000,500,0.0,0.9722507708119219,0.24306269270298048,0.946,,0.19445015416238437,,,0.946,,,,,0.9722507708119219,0.9722507708119219,0.004,,0.996,0.050200803212851405,0.5335427029802438,False,latched,0.4692928084816199,0.004,0,{},[],,0,False,0.5028470218005215,0.0
70,35000,35500,500,0.004,0.7471698113207547,0.18679245283018867,0.5963855421686747,,0.12437185929648241,0.011151960784313726,0.7399598393574298,0.5963855421686747,0.0,0.0,0.0,1.0,0.37358490566037733,0.3731155778894472,0.030120481927710843,1.0,0.97,0.38762886597938145,0.29694192760635385,False,latched,0.1813501848550615,0.03,0,{},[],,0,False,0.5028470218005215,0.0
71,35500,36000,500,0.0,0.8584474885844748,0.2146118721461187,0.752,,0.17168949771689496,,,0.752,,,,,0.8584474885844748,0.8584474885844748,0.054,,0.946,0.20507399577167018,0.43674224960429187,False,latched,0.10959058647220338,0.054,0,{},[],,0,False,0.5028470218005215,0.0
72,36000,36500,500,0.002,0.801920768307323,0.20048019207683074,0.6693386773547094,,0.1334932054356515,0.015625,0.87374749498998,0.6693386773547094,0.0,0.0,0.0,1.0,0.4009603841536615,0.40047961630695444,0.04208416833667335,1.0,0.958,0.302713987473904,0.34790183218698917,False,latched,0.1598049108701065,0.042,0,{},[],,0,False,0.5028470218005215,0.0
73,36500,37000,500,0.0,0.7730061349693251,0.19325153374233128,0.63,,0.15460122699386503,,,0.63,,,,,0.7730061349693251,0.7730061349693251,0.034,,0.966,0.34782608695652173,0.31798510717014217,False,latched,0.16924668933602255,0.034,0,{},[],,0,False,0.5028470218005215,0.0
74,37000,37500,500,0.004,0.8128724672228844,0.2032181168057211,0.6847389558232931,,0.1354787445371474,0.4,0.9939759036144579,0.6847389558232931,1.0,0.0,1.0,0.0,0.9064362336114422,0.4064362336114422,0.0321285140562249,0.0,0.964,0.2925311203319502,0.37910979349969204,False,latched,0.16306374046033503,0.036,0,{},[],,0,False,0.5028470218005215,0.0
75,37500,38000,500,0.0,0.7951807228915663,0.19879518072289157,0.66,,0.15903614457831325,,,0.66,,,,,0.7951807228915663,0.7951807228915663,0.048,,0.952,0.3067226890756303,0.3482403158303819,False,latched,0.11870960534669642,0.048,0,{},[],,0,False,0.5028470218005215,0.0
76,38000,38500,500,0.0,0.5652797704447633,0.14131994261119082,0.394,,0.11305595408895266,,,0.394,,,,,0.5652797704447633,0.5652797704447633,0.046,,0.954,0.5870020964360587,0.15373100844014675,False,latched,0.286174487706487,0.046,0,{},[],,0,False,0.5028470218005215,0.0
77,38500,39000,500,0.0,0.6684420772303595,0.16711051930758988,0.502,,0.1336884154460719,,,0.502,,,,,0.6684420772303595,0.6684420772303595,0.03,,0.97,0.4824742268041237,0.24170717108175271,False,latched,0.28405977276635913,0.03,0,{},[],,0,False,0.5028470218005215,0.0
78,39000,39500,500,0.0,0.6824769433465085,0.17061923583662714,0.518,,0.13649538866930172,,,0.518,,,,,0.6824769433465085,0.6824769433465085,0.056,,0.944,0.451271186440678,0.2624101723296179,False,latched,0.262256698409148,0.056,0,{},[],,0,False,0.5028470218005215,0.0
79,39500,40000,500,0.0,0.8439306358381503,0.21098265895953758,0.73,,0.16878612716763006,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.058,,0.942,0.22505307855626328,0.4276617112015492,False,latched,0.12067871378424191,0.058,0,{},[],,0,False,0.5028470218005215,0.0
80,40000,40500,500,0.004,0.8028846153846154,0.20072115384615385,0.6706827309236948,,0.13381410256410256,0.6666666666666666,0.997991967871486,0.6706827309236948,1.0,0.0,1.0,0.0,0.9014423076923077,0.4014423076923077,0.07228915662650602,0.0,0.924,0.27705627705627706,0.37111386946470487,False,latched,0.11899766485287548,0.076,0,{},[],,0,False,0.5028470218005215,0.0
