window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
112,56000,56500,500,0.0,0.5599439775910363,0.5599439775910363,0.6194444444444445,0.767695528430841,0.5599439775910363,,,0.98,,0.5599439775910363,0.0,,1.0,0.02,0.01692754350332164,False,none,0.09345126280930922,0.0,0,0,False,0.5482764939522271,0.0
113,56500,57000,500,0.0,0.4042105263157894,0.4042105263157894,0.5585585585585585,0.6804110857902747,0.4042105263157894,,,0.948,,0.4042105263157894,0.0,,1.0,0.052,0.023311892626187745,False,none,0.0704766564870537,0.0,0,0,False,0.5482764939522271,0.0
114,57000,57500,500,0.0,0.5925006892748829,0.5925006892748829,0.6648629148629149,0.7654987595760403,0.5925006892748829,,,0.964,,0.5925006892748829,0.0,,1.0,0.036,0.007811820757318815,False,none,0.09107872122090728,0.0,0,0,False,0.5482764939522271,0.0
115,57500,58000,500,0.0,0.4959058801847773,0.4959058801847773,0.5671072101156847,0.6745482645238283,0.4959058801847773,,,0.964,,0.4959058801847773,0.0,,1.0,0.036,0.009653424611600658,False,none,0.0975672184710993,0.0,0,0,False,0.5482764939522271,0.0
116,58000,58500,500,0.0,0.36368665969045494,0.36368665969045494,0.4107631050915475,0.5648919870304783,0.36368665969045494,,,0.898,,0.36368665969045494,0.0,,1.0,0.102,0.04943931194180462,False,none,0.09189354624296629,0.0,0,0,False,0.5482764939522271,0.0
117,58500,59000,500,0.0,0.5441395941395942,0.5441395941395942,0.6604040739102658,0.6245068373177065,0.5441395941395942,,,0.882,,0.5441395941395942,0.0,,1.0,0.118,0.06115784718262974,False,none,0.11642804918576012,0.0,0,0,False,0.5482764939522271,0.0
118,59000,59500,500,0.0,0.49239974939327014,0.49239974939327014,0.572983697983698,0.6749522539366629,0.49239974939327014,,,0.92,,0.49239974939327014,0.0,,1.0,0.08,0.03204596152893849,False,none,0.07485547729884308,0.0,0,0,False,0.5482764939522271,0.0
119,59500,60000,500,0.0,0.4564328911026749,0.4564328911026749,0.5818829891838742,0.6123862367595081,0.4564328911026749,,,0.914,,0.4564328911026749,0.0,,1.0,0.086,0.0385924802607612,False,none,0.07539871548507324,0.0,0,0,False,0.5482764939522271,0.0
120,60000,60500,500,0.0,0.5263312400876806,0.5263312400876806,0.624986683711516,0.6908618663761456,0.5263312400876806,,,0.928,,0.5263312400876806,0.0,,1.0,0.072,0.025692409688791974,False,none,0.07596159650044972,0.0,0,0,False,0.5482764939522271,0.0
121,60500,61000,500,0.0,0.5862247627937334,0.48852063566144444,0.703221850613155,0.6449014104377859,0.48852063566144444,,,0.934,,0.5862247627937334,0.0,,1.0,0.066,0.030881556154022785,False,none,0.09166568855509044,0.0,0,0,False,0.5482764939522271,0.0
122,61000,61500,500,0.0,0.6375929413553363,0.6375929413553363,0.6828460025899469,0.6261365638116085,0.6375929413553363,,,0.892,,0.6375929413553363,0.0,,1.0,0.108,0.08142770465796613,False,none,0.08656841593459243,0.0,0,0,False,0.5482764939522271,0.0
123,61500,62000,500,0.0,0.5912421337932268,0.5912421337932268,0.6678176437602198,0.6904190832348035,0.5912421337932268,,,0.912,,0.5912421337932268,0.0,,1.0,0.088,0.0475967110749364,False,none,0.07535291393447702,0.0,0,0,False,0.5482764939522271,0.0
124,62000,62500,500,0.0,0.494053706763171,0.494053706763171,0.535710819990296,0.5652005208203145,0.494053706763171,,,0.908,,0.494053706763171,0.0,,1.0,0.092,0.05379450959958086,False,none,0.0705335342467051,0.0,0,0,False,0.5482764939522271,0.0
125,62500,63000,500,0.0,0.5722379070205157,0.5722379070205157,0.7221045197740112,0.6690077685284315,0.5722379070205157,,,0.948,,0.5722379070205157,0.0,,1.0,0.052,0.035863196759410576,False,none,0.08196930497778247,0.0,0,0,False,0.5482764939522271,0.0
126,63000,63500,500,0.0,0.5640339885416471,0.5640339885416471,0.6166137178233954,0.6959945038835441,0.5640339885416471,,,0.948,,0.5640339885416471,0.0,,1.0,0.052,0.025178027809350936,False,none,0.05745131292603198,0.0,0,0,False,0.5482764939522271,0.0
127,63500,64000,500,0.0,0.5394153759973354,0.5394153759973354,0.5792277167277168,0.6538661205924573,0.5394153759973354,,,0.93,,0.5394153759973354,0.0,,1.0,0.07,0.03210563779735987,False,none,0.05454750707497394,0.0,0,0,False,0.5482764939522271,0.0
128,64000,64500,500,0.0,0.5736143208921708,0.5736143208921708,0.5848081112786995,0.778831207550971,0.5736143208921708,,,0.952,,0.5736143208921708,0.0,,1.0,0.048,0.02200329091206651,False,none,0.04584945284255594,0.0,0,0,False,0.5482764939522271,0.0
129,64500,65000,500,0.0,0.5477204006063067,0.5477204006063067,0.5836173767752715,0.7395800585886201,0.5477204006063067,,,0.948,,0.5477204006063067,0.0,,1.0,0.052,0.018510534769103235,False,none,0.06887871463328477,0.0,0,0,False,0.5482764939522271,0.0
130,65000,65500,500,0.0,0.579598481035344,0.579598481035344,0.6964814814814814,0.660981594189798,0.579598481035344,,,0.924,,0.579598481035344,0.0,,1.0,0.076,0.03607364677324821,False,none,0.08824056013448792,0.0,0,0,False,0.5482764939522271,0.0
131,65500,66000,500,0.0,0.45389063938486274,0.45389063938486274,0.6121863799283155,0.5437835602615537,0.45389063938486274,,,0.91,,0.45389063938486274,0.0,,1.0,0.09,0.0455243052040569,False,none,0.10778833160664635,0.0,0,0,False,0.5482764939522271,0.0
132,66000,66500,500,0.0,0.8416812618307159,0.7014010515255965,0.8963675213675213,0.7648868870319556,0.7014010515255965,,,0.962,,0.8416812618307159,0.0,,1.0,0.038,0.028861265379140646,False,none,0.08190150599971213,0.0,0,0,False,0.5482764939522271,0.0
133,66500,67000,500,0.0,0.45023838326336013,0.45023838326336013,0.4788906009244993,0.7091578512280581,0.45023838326336013,,,0.966,,0.45023838326336013,0.0,,1.0,0.034,0.009949033314807327,False,none,0.07949062963404761,0.0,0,0,False,0.5482764939522271,0.0
134,67000,67500,500,0.0,0.5854246430097824,0.5854246430097824,0.7397232397232397,0.7610624627292698,0.5854246430097824,,,0.97,,0.5854246430097824,0.0,,1.0,0.03,0.012035804946766234,False,none,0.07462367661983028,0.0,0,0,False,0.5482764939522271,0.0
135,67500,68000,500,0.0,0.6676190476190477,0.5563492063492064,0.7333333333333333,0.7703489808654739,0.5563492063492064,,,0.982,,0.6676190476190477,0.0,,1.0,0.018,0.014129455223011598,False,none,0.092032556965336,0.0,0,0,False,0.5482764939522271,0.0
136,68000,68500,500,0.0,0.5225563909774437,0.5225563909774437,0.6,0.770050218874142,0.5225563909774437,,,0.954,,0.5225563909774437,0.0,,1.0,0.046,0.015097519695735435,False,none,0.10946732477835194,0.0,0,0,False,0.5482764939522271,0.0
137,68500,69000,500,0.0,0.5752200660050489,0.5752200660050489,0.6886075668970406,0.8111487147904742,0.5752200660050489,,,0.958,,0.5752200660050489,0.0,,1.0,0.042,0.01739074136552761,False,none,0.05243949121017921,0.0,0,0,False,0.5482764939522271,0.0
138,69000,69500,500,0.0,0.6184710351377017,0.6184710351377017,0.6165686274509804,0.8536720505314135,0.6184710351377017,,,0.97,,0.6184710351377017,0.0,,1.0,0.03,0.018867143116911712,False,none,0.060346449459928904,0.0,0,0,False,0.5482764939522271,0.0
139,69500,70000,500,0.0,0.45857881136950907,0.45857881136950907,0.4776785714285714,0.7077655428076065,0.45857881136950907,,,0.942,,0.45857881136950907,0.0,,1.0,0.058,0.008633333394326427,False,none,0.06818098923241117,0.0,0,0,False,0.5482764939522271,0.0
140,70000,70500,500,0.0,0.38211151325905424,0.38211151325905424,0.47232947232947237,0.6422136185859678,0.38211151325905424,,,0.904,,0.38211151325905424,0.0,,1.0,0.096,0.024578350098600616,False,none,0.05564763199516578,0.0,0,0,False,0.5482764939522271,0.0
141,70500,71000,500,0.0,0.4432539682539682,0.3693783068783068,0.5888888888888889,0.6218629615446443,0.3693783068783068,,,0.922,,0.4432539682539682,0.0,,1.0,0.078,0.04133173500802914,False,none,0.06511234786411255,0.0,0,0,False,0.5482764939522271,0.0
142,71000,71500,500,0.0,0.5056410256410256,0.42136752136752137,0.5700000000000001,0.6512787692401616,0.42136752136752137,,,0.97,,0.5056410256410256,0.0,,1.0,0.03,0.016167228056907415,False,none,0.12501746314057646,0.0,0,0,False,0.5482764939522271,0.0
143,71500,72000,500,0.0,0.6108585858585858,0.6108585858585858,0.6388888888888888,0.7641020223326866,0.6108585858585858,,,0.978,,0.6108585858585858,0.0,,1.0,0.022,0.016343822071909694,False,none,0.07324363920137858,0.0,0,0,False,0.5482764939522271,0.0
144,72000,72500,500,0.0,0.4742965367965368,0.4742965367965368,0.5392156862745098,0.7154907828913443,0.4742965367965368,,,0.97,,0.4742965367965368,0.0,,1.0,0.03,0.00933266326265841,False,none,0.09474292627523395,0.0,0,0,False,0.5482764939522271,0.0
145,72500,73000,500,0.0,0.5065236620964175,0.42210305174701457,0.5015384615384615,0.6737050300805262,0.42210305174701457,,,0.962,,0.5065236620964175,0.0,,1.0,0.038,0.014977246433013732,False,none,0.07645663496036628,0.0,0,0,False,0.5482764939522271,0.0
146,73000,73500,500,0.0,0.4567669172932331,0.4567669172932331,0.49512987012987014,0.6791734906535054,0.4567669172932331,,,0.958,,0.4567669172932331,0.0,,1.0,0.042,0.018081166243242745,False,none,0.05961518885568977,0.0,0,0,False,0.5482764939522271,0.0
147,73500,74000,500,0.0,0.4570632798573975,0.38088606654783125,0.6380952380952382,0.634579523328102,0.38088606654783125,,,0.93,,0.4570632798573975,0.0,,1.0,0.07,0.0262637587400458,False,none,0.07772905816679006,0.0,0,0,False,0.5482764939522271,0.0
148,74000,74500,500,0.0,0.46948051948051955,0.46948051948051955,0.49563492063492065,0.7433205062369318,0.46948051948051955,,,0.956,,0.46948051948051955,0.0,,1.0,0.044,0.02225944103618238,False,none,0.058880043434077455,0.0,0,0,False,0.5482764939522271,0.0
149,74500,75000,500,0.0,0.5550241914947798,0.4625201595789831,0.5834110334110335,0.744208202774811,0.4625201595789831,,,0.968,,0.5550241914947798,0.0,,1.0,0.032,0.019628303239874866,False,none,0.062337081713444424,0.0,0,0,False,0.5482764939522271,0.0
150,75000,75500,500,0.0,0.4408889341290229,0.4408889341290229,0.5051912021160313,0.6452560206316708,0.4408889341290229,,,0.914,,0.4408889341290229,0.0,,1.0,0.086,0.03028383318803707,False,none,0.11715549045242601,0.0,0,0,False,0.5482764939522271,0.0
151,75500,76000,500,0.0,0.5241365144684513,0.5241365144684513,0.6608078454053686,0.6593388479229095,0.5241365144684513,,,0.906,,0.5241365144684513,0.0,,1.0,0.094,0.04668230911263091,False,none,0.1667635442425708,0.0,0,0,False,0.5482764939522271,0.0
152,76000,76500,500,0.0,0.5926838510393881,0.5926838510393881,0.6805736322005301,0.6761497237519288,0.5926838510393881,,,0.934,,0.5926838510393881,0.0,,1.0,0.066,0.044908422019238996,False,none,0.07167827942564985,0.0,0,0,False,0.5482764939522271,0.0
153,76500,77000,500,0.0,0.4365837225617656,0.3638197688014713,0.44023132228821504,0.6346407208527853,0.3638197688014713,,,0.936,,0.4365837225617656,0.0,,1.0,0.064,0.02915158999012594,False,none,0.06820502562530688,0.0,0,0,False,0.5482764939522271,0.0
154,77000,77500,500,0.0,0.6812976964737779,0.6812976964737779,0.7295702018999233,0.7747631087330487,0.6812976964737779,,,0.96,,0.6812976964737779,0.0,,1.0,0.04,0.014209457119598897,False,none,0.11958520982881662,0.0,0,0,False,0.5482764939522271,0.0
155,77500,78000,500,0.0,0.5645876906854538,0.47048974223787815,0.736989247311828,0.7462509832616442,0.47048974223787815,,,0.962,,0.5645876906854538,0.0,,1.0,0.038,0.019575532407963576,False,none,0.06532713764538693,0.0,0,0,False,0.5482764939522271,0.0
156,78000,78500,500,0.0,0.5359148813472957,0.5359148813472957,0.6542306357880129,0.6701737450958347,0.5359148813472957,,,0.898,,0.5359148813472957,0.0,,1.0,0.102,0.05633328405493396,False,none,0.0822429559712632,0.0,0,0,False,0.5482764939522271,0.0
157,78500,79000,500,0.0,0.6777081439863395,0.5647567866552828,0.8762924441725298,0.6660765926613026,0.6777081439863395,,,0.94,,0.6777081439863395,0.0,,1.0,0.06,0.04067124017191312,False,none,0.08336676399576143,0.0,0,0,False,0.5482764939522271,0.0
158,79000,79500,500,0.0,0.716457923258244,0.5970482693818701,0.7323809523809525,0.6800585425652307,0.5970482693818701,,,0.918,,0.716457923258244,0.0,,1.0,0.082,0.05717440583523386,False,none,0.12441364500157408,0.0,0,0,False,0.5482764939522271,0.0
159,79500,80000,500,0.0,0.41591614906832297,0.41591614906832297,0.7028619528619529,0.5498900778752182,0.41591614906832297,,,0.918,,0.41591614906832297,0.0,,1.0,0.082,0.05311605088180117,False,none,0.09790634337148964,0.0,0,0,False,0.5482764939522271,0.0
160,80000,80500,500,0.0,0.7172899844244938,0.5977416536870782,0.7992816091954023,0.7148887686139122,0.5977416536870782,,,0.946,,0.7172899844244938,0.0,,1.0,0.054,0.03765071808038175,False,none,0.07951525559877602,0.0,0,0,False,0.5482764939522271,0.0
161,80500,81000,500,0.0,0.6072656442947078,0.6072656442947078,0.7280367231638417,0.6643347461899984,0.6072656442947078,,,0.952,,0.6072656442947078,0.0,,1.0,0.048,0.025521310091355102,False,none,0.0872155055260825,0.0,0,0,False,0.5482764939522271,0.0
162,81000,81500,500,0.0,0.4755575138919488,0.4755575138919488,0.527065527065527,0.5954810821605818,0.4755575138919488,,,0.914,,0.4755575138919488,0.0,,1.0,0.086,0.03642386010640906,False,none,0.06315276570660973,0.0,0,0,False,0.5482764939522271,0.0
163,81500,82000,500,0.0,0.4029673938540934,0.4029673938540934,0.41014298350489403,0.6201393962994445,0.4029673938540934,,,0.89,,0.4029673938540934,0.0,,1.0,0.11,0.04054093879307952,False,none,0.11166153342181669,0.0,0,0,False,0.5482764939522271,0.0
164,82000,82500,500,0.0,0.5472089903420375,0.5472089903420375,0.626551689051689,0.7412365512615767,0.5472089903420375,,,0.966,,0.5472089903420375,0.0,,1.0,0.034,0.010407454821611532,False,none,0.08113513347006039,0.0,0,0,False,0.5482764939522271,0.0
165,82500,83000,500,0.0,0.6254229780703597,0.6254229780703597,0.63341630049873,0.6508992422266231,0.6254229780703597,,,0.94,,0.6254229780703597,0.0,,1.0,0.06,0.031070416558493,False,none,0.10707071552437628,0.0,0,0,False,0.5482764939522271,0.0
166,83000,83500,500,0.0,0.5988702337332061,0.5988702337332061,0.8000756200846945,0.6976445070134318,0.5988702337332061,,,0.95,,0.5988702337332061,0.0,,1.0,0.05,0.019804053559503217,False,none,0.13833760525386093,0.0,0,0,False,0.5482764939522271,0.0
167,83500,84000,500,0.0,0.582574279348473,0.582574279348473,0.6798669467787115,0.7184784558358354,0.582574279348473,,,0.94,,0.582574279348473,0.0,,1.0,0.06,0.025711784756509183,False,none,0.08487934825913267,0.0,0,0,False,0.5482764939522271,0.0
168,84000,84500,500,0.0,0.8311482642517125,0.6926235535430938,0.8802012383900928,0.7421423490335557,0.6926235535430938,,,0.944,,0.8311482642517125,0.0,,1.0,0.056,0.04028064040170948,False,none,0.1017746276747411,0.0,0,0,False,0.5482764939522271,0.0
169,84500,85000,500,0.0,0.5165725359911406,0.43047711332595057,0.6245092392608591,0.5937302087963019,0.43047711332595057,,,0.922,,0.5165725359911406,0.0,,1.0,0.078,0.03883817091704571,False,none,0.08407471276637457,0.0,0,0,False,0.5482764939522271,0.0
170,85000,85500,500,0.0,0.5730576441102757,0.4775480367585631,0.6926739926739927,0.7249435399805274,0.4775480367585631,,,0.966,,0.5730576441102757,0.0,,1.0,0.034,0.013386996598255044,False,none,0.07833472305488123,0.0,0,0,False,0.5482764939522271,0.0
171,85500,86000,500,0.0,0.5438215102974828,0.453184591914569,0.5595238095238095,0.7166273232076449,0.453184591914569,,,0.962,,0.5438215102974828,0.0,,1.0,0.038,0.015280093794511482,False,none,0.08406154799886588,0.0,0,0,False,0.5482764939522271,0.0
172,86000,86500,500,0.0,0.7985607512470144,0.7985607512470144,0.8488392420110481,0.8965236807103277,0.7985607512470144,,,0.982,,0.7985607512470144,0.0,,1.0,0.018,0.02345835276740729,False,none,0.07378325515947676,0.0,0,0,False,0.5482764939522271,0.0
173,86500,87000,500,0.0,0.6434343434343434,0.6434343434343434,0.7348484848484849,0.8575067270091941,0.6434343434343434,,,0.984,,0.6434343434343434,0.0,,1.0,0.016,0.013153242344182888,False,none,0.06997624095708885,0.0,0,0,False,0.5482764939522271,0.0
174,87000,87500,500,0.0,0.43435990338164254,0.43435990338164254,0.4595943945184726,0.6849868699454498,0.43435990338164254,,,0.952,,0.43435990338164254,0.0,,1.0,0.048,0.011139681382256475,False,none,0.1669571020807156,0.0,0,0,False,0.5482764939522271,0.0
175,87500,88000,500,0.0,0.3893741810694453,0.3893741810694453,0.38647342995169076,0.6942970916750635,0.3893741810694453,,,0.934,,0.3893741810694453,0.0,,1.0,0.066,0.018367064247662896,False,none,0.05319379636453024,0.0,0,0,False,0.5482764939522271,0.0
176,88000,88500,500,0.0,0.3863786852503148,0.3863786852503148,0.5027346799375488,0.6122726413660758,0.3863786852503148,,,0.894,,0.3863786852503148,0.0,,1.0,0.106,0.03720462542150163,False,none,0.050610978579422115,0.0,0,0,False,0.5482764939522271,0.0
177,88500,89000,500,0.0,0.3550936955192275,0.3550936955192275,0.4375,0.6443455927497901,0.3550936955192275,,,0.908,,0.3550936955192275,0.0,,1.0,0.092,0.038558174737526055,False,none,0.07001934072438239,0.0,0,0,False,0.5482764939522271,0.0
178,89000,89500,500,0.0,0.5119617224880383,0.5119617224880383,0.5621693121693122,0.7035020134859811,0.5119617224880383,,,0.97,,0.5119617224880383,0.0,,1.0,0.03,0.008676780503021992,False,none,0.12207093173499302,0.0,0,0,False,0.5482764939522271,0.0
179,89500,90000,500,0.0,0.578042328042328,0.578042328042328,0.65,0.7701510647249966,0.578042328042328,,,0.982,,0.578042328042328,0.0,,1.0,0.018,0.014879764438012344,False,none,0.09229106810877702,0.0,0,0,False,0.5482764939522271,0.0
180,90000,90500,500,0.0,0.5571428571428572,0.46428571428571425,0.5333333333333334,0.6531520738387399,0.46428571428571425,,,0.974,,0.5571428571428572,0.0,,1.0,0.026,0.010568943020285684,False,none,0.09832359299738706,0.0,0,0,False,0.5482764939522271,0.0
181,90500,91000,500,0.0,0.5863247863247864,0.5863247863247864,0.6527777777777778,0.7526105239332037,0.5863247863247864,,,0.964,,0.5863247863247864,0.0,,1.0,0.036,0.007668300790832531,False,none,0.06124188945397968,0.0,0,0,False,0.5482764939522271,0.0
182,91000,91500,500,0.0,0.3972144482572584,0.3972144482572584,0.44685672514619884,0.5805765492377788,0.3972144482572584,,,0.928,,0.3972144482572584,0.0,,1.0,0.072,0.018677458686376856,False,none,0.08687098401287088,0.0,0,0,False,0.5482764939522271,0.0
183,91500,92000,500,0.0,0.6918181818181818,0.5765151515151515,0.7733333333333333,0.827501371492629,0.5765151515151515,,,0.98,,0.6918181818181818,0.0,,1.0,0.02,0.014388066338786771,False,none,0.09012033923423705,0.0,0,0,False,0.5482764939522271,0.0
184,92000,92500,500,0.0,0.4174603174603175,0.4174603174603175,0.45357142857142857,0.6491635028455252,0.4174603174603175,,,0.958,,0.4174603174603175,0.0,,1.0,0.042,0.016725804066011093,False,none,0.06733402287559896,0.0,0,0,False,0.5482764939522271,0.0
185,92500,93000,500,0.0,0.6425059024372526,0.5354215853643772,0.6800847019935957,0.7383680398019726,0.5354215853643772,,,0.96,,0.6425059024372526,0.0,,1.0,0.04,0.020283302343552977,False,none,0.0675126859609383,0.0,0,0,False,0.5482764939522271,0.0
186,93000,93500,500,0.0,0.621420217209691,0.5178501810080758,0.6983128488823249,0.6644140469187908,0.5178501810080758,,,0.908,,0.621420217209691,0.0,,1.0,0.092,0.04732042673219196,False,none,0.12309250215161101,0.0,0,0,False,0.5482764939522271,0.0
187,93500,94000,500,0.0,0.644957868642079,0.644957868642079,0.7524486245482285,0.7645279157791577,0.644957868642079,,,0.938,,0.644957868642079,0.0,,1.0,0.062,0.017998022348428865,False,none,0.08394909599213288,0.0,0,0,False,0.5482764939522271,0.0
188,94000,94500,500,0.0,0.4962808978553253,0.4962808978553253,0.555093592512599,0.6887498421647554,0.4962808978553253,,,0.95,,0.4962808978553253,0.0,,1.0,0.05,0.026809375759388694,False,none,0.059587101983361784,0.0,0,0,False,0.5482764939522271,0.0
189,94500,95000,500,0.0,0.4170542299445735,0.4170542299445735,0.42502035002035,0.6448556935086796,0.4170542299445735,,,0.936,,0.4170542299445735,0.0,,1.0,0.064,0.027374219066684902,False,none,0.07478940978744408,0.0,0,0,False,0.5482764939522271,0.0
190,95000,95500,500,0.0,0.5359366800996544,0.5359366800996544,0.5725047310413164,0.7279242802166608,0.5359366800996544,,,0.946,,0.5359366800996544,0.0,,1.0,0.054,0.029531011211017894,False,none,0.0656182911487642,0.0,0,0,False,0.5482764939522271,0.0
191,95500,96000,500,0.0,0.47672258297258296,0.47672258297258296,0.5736851598693703,0.65536013636587,0.47672258297258296,,,0.912,,0.47672258297258296,0.0,,1.0,0.088,0.049072975169668985,False,none,0.05734066765058163,0.0,0,0,False,0.5482764939522271,0.0
192,96000,96500,500,0.0,0.48556749291185425,0.48556749291185425,0.6381132756132756,0.6565532612217532,0.48556749291185425,,,0.906,,0.48556749291185425,0.0,,1.0,0.094,0.0543358987695053,False,none,0.08160600199722712,0.0,0,0,False,0.5482764939522271,0.0
193,96500,97000,500,0.0,0.6640621774610463,0.6640621774610463,0.7124761630012392,0.7933725899959909,0.6640621774610463,,,0.948,,0.6640621774610463,0.0,,1.0,0.052,0.03572281354291777,False,none,0.05748668795374107,0.0,0,0,False,0.5482764939522271,0.0
194,97000,97500,500,0.0,0.427853441046621,0.3565445342055175,0.5231743079894142,0.5715559592645412,0.3565445342055175,,,0.886,,0.427853441046621,0.0,,1.0,0.114,0.07414119035164338,False,none,0.12171834286354166,0.0,0,0,False,0.5482764939522271,0.0
195,97500,98000,500,0.0,0.568379868240655,0.568379868240655,0.6918192918192919,0.6345906178529963,0.568379868240655,,,0.912,,0.568379868240655,0.0,,1.0,0.088,0.04751178483474166,False,none,0.09563891867782455,0.0,0,0,False,0.5482764939522271,0.0
196,98000,98500,500,0.0,0.5615750431808563,0.5615750431808563,0.5921842650103519,0.6659671939521212,0.5615750431808563,,,0.938,,0.5615750431808563,0.0,,1.0,0.062,0.02834665166755933,False,none,0.0834256588800509,0.0,0,0,False,0.5482764939522271,0.0
197,98500,99000,500,0.0,0.4376886194897452,0.4376886194897452,0.47877113743631416,0.7177093227484626,0.4376886194897452,,,0.92,,0.4376886194897452,0.0,,1.0,0.08,0.026756658109114498,False,none,0.07290062936290134,0.0,0,0,False,0.5482764939522271,0.0
198,99000,99500,500,0.0,0.5403005287932526,0.45025044066104386,0.5483849483849484,0.6408126238388607,0.45025044066104386,,,0.942,,0.5403005287932526,0.0,,1.0,0.058,0.022389483985053377,False,none,0.06441400917215725,0.0,0,0,False,0.5482764939522271,0.0
199,99500,100000,500,0.0,0.5260231367451195,0.5260231367451195,0.5922271495442227,0.6956838681075918,0.5260231367451195,,,0.94,,0.5260231367451195,0.0,,1.0,0.06,0.01846613630028503,False,none,0.04650958729431645,0.0,0,0,False,0.5482764939522271,0.0
200,100000,100500,500,0.0,0.6440339354132457,0.5366949461777047,0.7065811965811966,0.7457040443827003,0.5366949461777047,,,0.964,,0.6440339354132457,0.0,,1.0,0.036,0.019909046694450414,False,none,0.12064737562459418,0.0,0,0,False,0.5482764939522271,0.0
201,100500,101000,500,0.0,0.7299652785154027,0.7299652785154027,0.7988013179000303,0.7489130036544829,0.7299652785154027,,,0.962,,0.7299652785154027,0.0,,1.0,0.038,0.021529259064985318,False,none,0.11372964850988095,0.0,0,0,False,0.5482764939522271,0.0
202,101000,101500,500,0.0,0.7250158567061181,0.7250158567061181,0.8590854784403171,0.7901880266707663,0.7250158567061181,,,0.968,,0.7250158567061181,0.0,,1.0,0.032,0.022991095562067056,False,none,0.11206369776620292,0.0,0,0,False,0.5482764939522271,0.0
203,101500,102000,500,0.0,0.5113590738800461,0.5113590738800461,0.5843488649940263,0.6270527194368736,0.5113590738800461,,,0.93,,0.5113590738800461,0.0,,1.0,0.07,0.03529687267285693,False,none,0.11032879953922936,0.0,0,0,False,0.5482764939522271,0.0
204,102000,102500,500,0.0,0.603179617413567,0.603179617413567,0.7401129943502825,0.6043197482274901,0.603179617413567,,,0.93,,0.603179617413567,0.0,,1.0,0.07,0.0435484152243271,False,none,0.08931206817999099,0.0,0,0,False,0.5482764939522271,0.0
205,102500,103000,500,0.0,0.7993252361673414,0.3996626180836707,0.7486531986531987,0.5905331852319358,0.5994939271255061,,,0.99,,0.7993252361673414,0.0,,1.0,0.01,0.00742790331844845,False,none,0.0892800958568115,0.0,0,0,False,0.5482764939522271,0.0
206,103000,103500,500,0.0,0.5638227513227513,0.5638227513227513,0.6493055555555556,0.7396610474090907,0.5638227513227513,,,0.96,,0.5638227513227513,0.0,,1.0,0.04,0.012428866612188453,False,none,0.050004364876279746,0.0,0,0,False,0.5482764939522271,0.0
207,103500,104000,500,0.0,0.4561653184193881,0.4561653184193881,0.5215686274509803,0.7061150994367738,0.4561653184193881,,,0.956,,0.4561653184193881,0.0,,1.0,0.044,0.01259859054476906,False,none,0.08064612788457333,0.0,0,0,False,0.5482764939522271,0.0
208,104000,104500,500,0.0,0.5901578046614397,0.5901578046614397,0.5607218949505298,0.8885707668743454,0.5901578046614397,,,0.97,,0.5901578046614397,0.0,,1.0,0.03,0.03000606546610256,False,none,0.054101737640979926,0.0,0,0,False,0.5482764939522271,0.0
209,104500,105000,500,0.0,0.5899595772670412,0.5899595772670412,0.6275939274792486,0.7822272271409833,0.5899595772670412,,,0.948,,0.5899595772670412,0.0,,1.0,0.052,0.02289895494725493,False,none,0.05651242943527625,0.0,0,0,False,0.5482764939522271,0.0
210,105000,105500,500,0.0,0.5055149193080228,0.5055149193080228,0.5543884220354809,0.7432142575871301,0.5055149193080228,,,0.958,,0.5055149193080228,0.0,,1.0,0.042,0.018088436893800897,False,none,0.09218723506401172,0.0,0,0,False,0.5482764939522271,0.0
211,105500,106000,500,0.0,0.3966917293233082,0.33057644110275686,0.4167816091954023,0.6403681733503453,0.33057644110275686,,,0.916,,0.3966917293233082,0.0,,1.0,0.084,0.025897611687613953,False,none,0.08745238804192224,0.0,0,0,False,0.5482764939522271,0.0
212,106000,106500,500,0.0,0.41594970166852313,0.41594970166852313,0.4768981954375213,0.6658083321117287,0.41594970166852313,,,0.93,,0.41594970166852313,0.0,,1.0,0.07,0.023163433302165224,False,none,0.06654970302746004,0.0,0,0,False,0.5482764939522271,0.0
213,106500,107000,500,0.0,0.3953283009460366,0.3953283009460366,0.49653177665169485,0.602487130866564,0.3953283009460366,,,0.93,,0.3953283009460366,0.0,,1.0,0.07,0.03417831097682223,False,none,0.0696051637320758,0.0,0,0,False,0.5482764939522271,0.0
214,107000,107500,500,0.0,0.3746031746031746,0.3746031746031746,0.4176587301587302,0.6579026804343193,0.3746031746031746,,,0.968,,0.3746031746031746,0.0,,1.0,0.032,0.020270335556106567,False,none,0.08082738039439256,0.0,0,0,False,0.5482764939522271,0.0
215,107500,108000,500,0.0,0.5194805194805194,0.5194805194805194,0.5787037037037037,0.6939812283975528,0.5194805194805194,,,0.976,,0.5194805194805194,0.0,,1.0,0.024,0.013765098513929723,False,none,0.09024707933481098,0.0,0,0,False,0.5482764939522271,0.0
